CMUN,HOUSING_RESIDENT_BUILDINGS_PER_CAPITA_2011
50276,1.671641791044776
37340,1.3533834586466165
16234,8.047619047619047
40214,1.4478260869565218
14064,1.3786127167630058
35031,0.8065584276863917
19310,7.75
42198,2.619047619047619
40215,3.6455696202531644
31249,0.8668871434477057
50277,2.9523809523809526
38048,0.8821435633774966
28166,0.8413926499032882
06142,1.4136690647482015
47185,1.5494505494505495
16236,1.343807763401109
10204,1.9405034324942791
24189,1.007336343115124
06143,0.794174289841117
06144,1.5141342756183747
19311,2.1630434782608696
06145,1.0183220829315334
37341,1.6818181818181819
21072,0.90616411464468
10205,1.27437641723356
40216,1.0790190735694822
24190,1.5328947368421053
16237,2.0
37342,1.1010830324909748
43162,1.1149129447388342
25909,1.5222929936305734
16238,1.7885835095137421
08297,0.903954802259887
24193,1.9199029126213591
37344,1.446808510638298
15089,0.7302500992457325
24196,1.2643391521197007
24197,1.1399276236429432
39096,1.3356545961002786
39097,3.6353790613718413
47187,2.1882352941176473
35033,0.8605384110308602
05253,2.1267605633802815
49231,1.8709677419354838
37345,1.4875
24198,1.773356401384083
47188,1.46875
49232,1.7608695652173914
16239,1.9555555555555555
24194,1.8288973384030418
33074,1.0669220945083013
49233,1.775
40222,1.9722222222222223
24199,2.100702576112412
40223,2.270700636942675
24201,1.619047619047619
18911,0.7083225750925208
10902,1.2432432432432432
44250,3.3333333333333335
37346,1.3173431734317342
32083,2.5164705882352942
11039,0.8956674100031857
45181,0.9339757316202713
42200,3.0555555555555554
47189,0.8011695906432749
05254,1.6056338028169015
04097,2.2382978723404254
18184,0.9749313186813187
04098,1.4564102564102563
29094,0.9304696702002355
04099,1.102764329220678
47190,1.008695652173913
22245,0.9045553145336226
50278,2.1083743842364533
50279,2.155844155844156
42201,2.357142857142857
42202,4.157894736842105
28167,0.6786170552539125
34199,1.5265374894692503
37347,1.2970873786407766
16240,3.074766355140187
47191,1.6
28168,1.0659553831231814
22909,0.9348370927318296
43163,1.1728117738187451
49234,1.6536585365853658
34023,0.9879291424988242
46254,1.8489451476793248
17210,1.0507726269315674
45182,1.6776007497656982
18185,1.1212574850299402
45183,0.8808879263670818
45184,1.3142857142857143
26163,1.102803738317757
47192,1.4183673469387754
37348,1.7524752475247525
40224,6.9411764705882355
26164,3.482142857142857
28169,0.8527812630698453
04100,0.9101033754069335
50280,2.009966777408638
25242,1.146590909090909
32084,1.3962678375411635
03138,1.0116377486246297
17211,0.9230118443316413
32085,1.160264507021324
34201,1.6568047337278107
43164,1.1838074398249452
49235,1.6339285714285714
31251,0.9375
47193,1.0277777777777777
42204,2.090909090909091
19314,3.239130434782609
32086,1.5911664779161947
10206,2.302325581395349
02076,1.7003058103975535
04101,0.7861949956859362
08298,0.7482739397058192
04102,0.7237526488152571
27064,1.166868932038835
22248,0.9918032786885246
38051,0.7370953630796151
14065,0.9057167235494881
09422,3.210526315789474
34093,1.3222222222222222
09421,1.5182481751824817
31252,1.3902439024390243
49236,1.1647058823529413
49237,2.035971223021583
37349,1.4766355140186915
17212,1.043010752688172
17213,0.838933804951996
25243,1.1472554539057003
50281,1.4761904761904763
36057,0.8867665808655488
26165,1.565326633165829
36059,1.118868670886076
43165,1.0566572237960339
17214,0.8117283950617284
17215,0.5247985120892746
36058,0.8692012556679456
08299,1.1394799054373523
17217,0.9382978723404255
17216,0.7511737089201878
08301,0.7775494901019796
08300,0.7076310550763105
17218,1.1142506142506143
17220,1.062730627306273
12128,1.2637902785363189
17221,0.6981791429096929
38052,0.8976377952755905
07065,0.7400997359929599
08305,0.8610013341052685
36060,0.9035217123085588
25244,0.9109947643979057
17223,0.8987566607460036
27065,1.0235158335136694
43175,0.9239302694136292
08306,0.8683127572016461
25245,1.5307971014492754
17224,2.44300518134715
43166,0.8182962652119178
17225,0.7081081081081081
17226,0.6990376202974629
17227,0.8921568627450981
32087,1.1933583288698446
32088,1.3558052434456929
46256,0.8682699920823437
25247,1.3712574850299402
17228,0.8442211055276382
12132,1.6424870466321244
36061,0.8123121667474552
25248,0.9216549295774648
25254,0.9289940828402367
25249,1.0615384615384615
25250,1.7254408060453401
43168,1.9166666666666667
08303,1.1396825396825396
25251,0.8788788788788788
08302,0.7932745314222712
08902,0.6972856372460903
43167,0.7838765008576329
08307,0.9153682391780569
43169,1.0603290676416819
32089,1.4045307443365695
12134,1.3448275862068966
32090,1.1881313131313131
32091,1.8987485779294653
12135,0.8898296603214636
32092,1.432748538011696
15091,0.9959049959049959
43170,1.0448569218870842
17230,0.7269076305220884
25252,0.7559055118110236
15090,1.2485643970467597
43171,1.152510849349039
08214,0.8361076974639705
08219,0.8429010271671307
17222,0.8703703703703703
12136,0.9717041800643087
43172,1.2546728971962617
23094,1.0182648401826484
43173,1.3333333333333333
43174,1.5817307692307692
09423,2.769230769230769
45186,1.10213843556556
38053,0.914115471543045
02077,2.4838709677419355
10207,1.65359477124183
28171,1.0223690136616124
10208,1.84375
14066,0.8336896109448483
47195,1.4925690021231421
47196,2.3846153846153846
34202,1.25
21073,0.8637323943661972
24202,1.0815408919674323
20075,0.836577868852459
47197,1.0670498084291187
24203,2.0555555555555554
49238,1.6979591836734693
01057,1.397212543554007
49239,1.4696485623003195
45185,0.9241489361702128
47198,1.8767123287671232
39098,0.8249221183800624
23095,1.024243581177818
40225,1.1693548387096775
47199,2.0864197530864197
34204,2.111111111111111
42205,2.0
47200,1.5866666666666667
34205,2.0847457627118646
28170,0.8665105386416861
16242,1.7319277108433735
34206,1.3310580204778157
24205,1.0328151986183074
24207,1.586092715231788
49240,1.5925925925925926
09427,1.604778156996587
50283,1.4777777777777779
34208,2.5283018867924527
39099,0.7528488224867055
49241,1.8073770491803278
16243,1.4397321428571428
09428,1.7422680412371134
09429,1.8245614035087718
09430,4.555555555555555
49242,1.345263157894737
50284,2.6122448979591835
49243,1.6822429906542056
05256,2.0679611650485437
37351,1.4961538461538462
47203,2.3870967741935485
31254,0.920568851890392
14067,0.7874770548643688
47204,1.4664179104477613
50285,0.9737827715355806
05257,2.7482517482517483
06149,0.8433986508191456
45187,1.0326064382139148
24209,1.3465275278877293
44251,1.4266666666666667
12129,1.298671552908841
09431,2.230088495575221
47205,1.1567328918322295
09432,1.9880952380952381
47206,2.0
39100,0.9491525423728814
09433,2.3793103448275863
47207,1.3991935483870968
06150,1.3205268935236005
16244,1.2019099590723057
24210,1.3459016393442622
49244,1.2916666666666667
47208,1.8253968253968254
06151,1.0194963444354184
37352,1.096234309623431
09434,0.7543290043290043
34210,1.9578947368421054
14068,1.2166666666666666
13089,1.619289340101523
44252,1.8522727272727273
12130,1.990632318501171
34211,1.3694581280788178
09437,1.560553633217993
03139,1.078413739085028
34213,2.423076923076923
47209,1.9714285714285715
47210,1.0103092783505154
49245,1.1673306772908367
09438,0.8338068181818182
34214,1.3455497382198953
49246,1.3169642857142858
47211,1.7555555555555555
16245,1.5405982905982907
47212,1.3777777777777778
06152,0.992517006802721
37353,1.4102564102564104
50286,1.17
26166,1.0429447852760736
21074,0.8447598912715192
16246,1.738241308793456
47213,1.3211009174311927
28172,0.6319178909237271
09439,0.8502747252747253
09440,2.1627906976744184
49247,1.5876543209876544
34215,1.3333333333333333
34216,2.0655737704918034
09441,1.0606060606060606
50287,1.5395189003436427
02078,1.207182320441989
16247,1.904109589041096
09442,1.544578313253012
26167,2.260869565217391
34217,0.7570621468926554
49248,1.3056768558951966
47214,1.1993377483443708
46255,1.001798965594783
49249,2.1486486486486487
49250,1.1447272727272728
16248,1.1275100401606426
49251,1.6335403726708075
45188,0.7889273356401384
34218,1.2413162705667276
11040,1.1581196581196582
02079,0.8921421421421422
12131,2.4183673469387754
24211,1.5102739726027397
24901,1.6728665207877462
13090,1.4327272727272726
41097,0.8167109929078015
28173,1.2316753926701571
28174,0.8328063241106719
28175,0.7902796271637816
24212,1.4598130841121495
11041,0.8835087142387372
34220,0.9787234042553191
24213,1.61875
37354,0.7896022804397991
13091,1.2777777777777777
49252,1.6371951219512195
50903,0.8092783505154639
09443,2.0
31255,0.9658119658119658
16249,1.267777326290126
09444,2.6875
09445,2.717391304347826
34221,1.5524861878453038
26168,0.8832422374694732
09446,2.7
24214,1.5718475073313782
18908,1.093652445369407
34222,1.3333333333333333
10209,1.9465648854961832
10210,2.0216450216450217
09447,1.4090909090909092
45189,1.079673135852911
45190,1.1179883945841393
24215,1.8211920529801324
24216,1.5702005730659025
49255,1.4853333333333334
24217,1.9230769230769231
34223,1.1934156378600822
45191,1.101141924959217
34224,2.0555555555555554
47215,2.2448979591836733
34225,0.8415070839171727
47216,1.08130081300813
49256,1.24
09448,1.5336322869955157
22249,1.654970760233918
22250,4.055343511450381
47217,0.8585572842998586
45192,1.126414484319431
19317,2.759124087591241
29095,0.9539473684210527
09449,1.1842105263157894
19318,1.075
05905,3.1055045871559632
49257,0.8941504178272981
45193,1.2399425287356323
26169,2.232876712328767
49258,1.8793103448275863
09450,2.0416666666666665
46257,0.9366561332950302
14069,1.0367534456355283
47218,1.2416052416052417
50288,0.8314486878600384
05258,1.9655172413793103
42206,8.0
16250,4.075757575757576
09451,1.3345588235294117
50290,1.661800486618005
50289,2.807017543859649
28176,0.6405795784883721
29902,0.7831953388531125
47219,1.1090909090909091
13092,1.3562814070351759
16251,1.023587004895416
23096,0.9757313829787234
06153,0.8921118205886933
10211,1.5784753363228698
19319,0.6611721611721612
10212,1.357685009487666
21075,1.2075949367088608
24218,1.4065040650406504
49259,3.1025641025641026
18187,1.2539964476021315
47220,1.5988700564971752
21076,0.9313138429024305
13093,1.1389412010880937
47221,1.2037037037037037
33075,1.32
28178,0.8191556395715186
13094,1.6535714285714285
41100,1.346046511627907
47222,0.898876404494382
22251,1.0978260869565217
29098,1.0458651841556637
09454,2.2564102564102564
12133,2.9876543209876543
05259,1.4528301886792452
41098,0.7569277108433735
23097,0.9973262032085561
05260,3.2522522522522523
49260,1.3079800498753118
37355,2.3821656050955413
14070,1.506474820143885
06154,0.8978365384615384
28177,0.6602095160063206
34227,1.1764705882352942
44256,2.6904761904761907
14071,1.300103842159917
30042,0.9977805960684845
41099,1.0212591986917416
29096,0.993479549496147
29097,0.8435691618443159
18188,0.9053457577243746
34228,1.7065217391304348
24219,1.3468992248062015
24902,1.5768025078369905
02080,1.2702702702702702
34229,2.0576923076923075
24221,1.3934624697336562
24222,0.9757654441198745
09455,1.3125
09456,1.3355704697986577
37356,1.3936170212765957
26170,1.2139219015280136
16253,2.734536082474227
37357,1.9538461538461538
05261,3.0833333333333335
16254,1.3726415094339623
49263,1.9090909090909092
37358,1.1405405405405404
16255,1.856164383561644
37359,2.3251533742331287
50291,2.5384615384615383
16263,1.0882578664620108
37360,1.6367924528301887
10214,1.7892561983471074
06156,0.9094988780852655
37361,1.4827586206896552
26171,1.915151515151515
42207,2.3404255319148937
46258,1.1890278567367822
49264,1.5289719626168223
42208,1.9615384615384615
44257,1.460122699386503
16258,3.827777777777778
16259,4.225806451612903
28179,0.8943758573388203
10213,2.0452079566003616
13095,1.875
06155,1.0819277108433736
42209,2.6209150326797386
44258,2.1641791044776117
16910,3.2253521126760565
49261,1.0340782122905028
14072,1.5009242144177448
09903,1.9199301571464205
49262,1.5848563968668408
47223,1.5192307692307692
49265,1.7345132743362832
49266,1.4285714285714286
23098,1.3644957983193278
49267,1.386138613861386
26172,1.9411764705882353
16264,1.9902912621359223
16265,2.782608695652174
45194,1.9027777777777777
24223,1.2736877982276755
28180,0.843845438852742
05262,2.03003003003003
16266,1.1508951406649617
19321,2.6458333333333335
37362,0.8082677772636125
24224,1.6311336717428089
42211,2.125
37363,1.6846846846846846
16269,2.143507972665148
23099,0.8415372035977106
46259,1.8085470085470086
09458,0.7666666666666667
37364,1.9408740359897172
44260,2.2662721893491122
37365,1.1676300578034682
34230,2.1666666666666665
47224,1.4519230769230769
37366,1.6666666666666667
44261,1.0969267139479906
34231,1.8125
34232,1.281134401972873
21077,0.8683602771362586
50292,1.1285140562248996
49268,1.659942363112392
02081,0.8731884057971014
23101,1.407035175879397
26173,9.0
50293,1.9261744966442953
44262,1.5485714285714285
50294,1.3846153846153846
13096,0.942413257379596
45195,1.1138535031847134
16270,1.572139303482587
16271,1.1321909424724603
06157,2.1880952380952383
13097,0.9514884233737596
26174,1.7794117647058822
16272,3.426605504587156
24225,1.4446428571428571
09460,1.7909604519774012
34233,2.0
42212,2.3846153846153846
37367,1.6978021978021978
10215,1.5582010582010581
37368,1.0416666666666667
42213,2.375
19322,4.28
45196,0.8703108252947481
19323,2.125
37369,1.7593984962406015
37370,1.0670926517571886
49269,1.538812785388128
24226,1.7417582417582418
45197,0.9322165952473704
47225,1.1944444444444444
34234,2.15625
37371,1.3636363636363635
44263,1.0604395604395604
09463,1.77992277992278
45198,1.2032552600238189
05263,2.4135802469135803
23903,0.9228466144633809
02082,2.8425925925925926
09464,2.763157894736842
31257,0.7410643367752184
34236,1.6602564102564104
24227,1.082573726541555
34237,1.048854961832061
31258,0.7723340040241449
02083,1.5787037037037037
47226,1.5889570552147239
26175,3.5526315789473686
47227,2.0392156862745097
49270,1.3614457831325302
02084,1.6377245508982037
37372,1.0845070422535212
40228,1.1148409893992932
47228,1.001926782273603
40229,6.107142857142857
26176,2.0847457627118646
09466,2.3801652892561984
41101,0.7118077862006938
16273,1.3900293255131966
09467,2.1216216216216215
49272,1.7428571428571429
49271,1.3743016759776536
47229,1.9090909090909092
33076,1.168310810810811
14073,1.1463949843260188
28181,0.7615320202424728
37373,1.6805369127516778
28182,1.9892086330935252
34238,1.2773109243697478
09471,0.973404255319149
33077,1.0834782608695652
24228,1.5523349436392915
24229,2.1122448979591835
09472,2.75
09473,3.1222222222222222
40230,1.5769230769230769
44264,1.6850152905198776
19324,1.9226519337016574
03140,0.9382896741240778
34240,1.0930232558139534
34241,2.764705882352941
34242,1.0186915887850467
34243,1.563076923076923
16274,3.1666666666666665
12137,2.5652173913043477
37374,0.9782608695652174
09476,2.661764705882353
37375,0.9881889763779528
26177,1.4080459770114941
34245,1.7908496732026145
34246,2.0588235294117645
08304,0.7462019660411081
17233,0.7604679802955665
17232,1.0805084745762712
47194,1.26
09424,2.0789473684210527
25253,1.6476683937823835
50282,2.157142857142857
37350,1.4501216545012166
09425,1.5056603773584907
43176,1.338389731621937
15092,0.9665891923300407
44265,1.427906976744186
25255,1.3747323340471092
46260,0.914924506387921
12138,1.0836005018120993
16275,4.75
43177,1.224056603773585
26178,2.1481481481481484
26179,2.918918918918919
42215,1.5591397849462365
43178,1.098360655737705
49273,1.58125
05264,1.8461538461538463
29099,1.0595472440944882
19325,1.6237623762376239
44266,1.8429752066115703
45199,1.10557807373094
41102,0.6887988362427265
13098,1.3786101083032491
14074,1.234842360549717
50295,3.627450980392157
12139,3.0323529411764705
05265,1.308641975308642
37376,1.1458333333333333
01059,0.8534982836502235
27066,1.1383568881257429
44267,3.56
12140,1.5527760829774253
08308,0.9771428571428571
02085,1.6283987915407856
09478,2.4857142857142858
42216,3.2222222222222223
18189,0.8363273453093812
39102,1.2591529073941135
42217,2.891891891891892
47230,1.1266233766233766
03081,1.1208944793850455
46145,0.870260501909438
46143,1.4804967640370823
46146,0.9207207207207208
27021,1.341822297679683
